14727706399844,2331326
14727730497064,2372944
14727754043765,2275081
14727776257049,2399405
14727800378279,2308328
14727821876047,2270344
14727844065082,2477515
14727866194626,2563537
14727887899631,2443387
14727910793665,2330952
14727960033953,2279492
14727983908576,2316774
14728006137592,2288879
14728028120172,2422047
14728050515973,2524183
14728072368967,2555823
14728098319422,2632187
14728121137187,2232001
14728144950126,2423343
14728165960040,2369092
14728188006443,2212210
14728210976917,2494037
14728232151129,2371205
14728256349717,2315699
14728279953645,2480635
14728300833972,2240170
14728322742249,2462926
14728344812741,2440113
14728366561944,2432605
14728387998915,2361212
14728415918897,2650629
14728438154725,2344319
14728460705173,2268568
14728482399194,2410529
14728505440262,2407983
14728528984466,2331553
14728551610606,2601603
14728575407010,2439516
14728598692923,2528877
14728620107724,2393498
14728642245270,2413799
14728666323161,2623266
14728688236201,2519495
14728710646255,2678395
14728732508333,2575319
14728754407284,2408172
14728777730887,2488250
14728800479010,2397419
14728824410142,2309515
14728848250812,2525273
14728870326007,2367185
14728892379668,2644301
14728916546758,2354880
14728938069700,2455511
14728960370633,2526446
14728984533282,2351569
14729005986346,2247288
14729028064931,2464584
14729050635711,2561936
14729071974920,2318503
14729094966943,2703735
14729117691067,2271718
14729140733755,2387222
14729167892493,2218038
14729189882765,2270503
14729211885350,2279101
14729242553509,2614396
14729265473546,2438179
14729288147751,2329191
14729312750906,2325739
14729336602420,2387096
14729361061969,2464970
14729386820797,2345725
14729410993593,2502875
14729433118101,2391987
14729454273855,2463521
14729475881679,2206538
14729498311138,2354517
14729522075647,2420572
14729543972456,2434363
14729566320813,2248111
14729588303485,2339358
14729610864992,2351426
14729634487668,2444493
14729655919180,2375271
14729685124105,2275279
14729707187557,2468510
14729728017649,2278680
14729750571884,2399178
14729772000023,2496640
14729794218595,2545841
14729816701821,2502575
14729837976932,2264430
14729860024994,2332766
14729882320504,2625106
14729906261982,2394551
14729928341809,2527627
14729976458952,2553060
14729998971380,2522811
14730020230531,2411376
14730045954458,2405807
14730070561517,2426614
14730092190375,2425152
14730114233158,2325297
14730138751443,2326211
14730160517035,2425440
14730186330110,2227468
14730210148838,2270061
14730232386396,2560242
14730254150995,2376477
14730276501382,2428394
14730298280996,2428900
14730325626085,2380469
14730348423386,2508155
14730372451368,2335465
14730394444526,2430557
14730416530447,2564935
14730438801710,2479213
14730460495908,2364412
14730485941533,2586711
14730508643342,2307993
14730530391597,2373797
14730552603251,2555710
14730574668645,2320821
14730596351472,2528078
14730618728040,2280703
14730641023538,2566532
14730664436149,2355272
14730688882927,2382304
14730710909711,2541152
14730736508524,2425331
14730759961933,2351788
14730782756608,2518548
14730804337992,2378347
14730826532617,2448589
14730851226800,2548598
14730872596733,2539318
14730894537605,2519314
14730920341875,2270153
14730944194394,2382490
14730966898571,2407866
14730989571296,2396772
14731012545689,2593646
14731034245738,2294087
14731058817667,2357034
14731080257890,2328843
14731103938542,2255820
14731126584031,2299571
14731150622488,2542463
14731173032099,2460836
14731196586194,2405071
14731219052246,2393760
14731240397645,2460543
14731268210767,2319115
14731290694281,2382087
14731314598597,2465405
14731338501396,2399294
14731360109864,2301280
14731386444367,2565438
14731411587394,2352557
14731435098478,2551145
14731458328338,2702685
14731482103015,2450496
14731504281560,2354838
14731529024764,2505712
14731553842290,2346418
14731577201608,2511321
14731598741248,2456149
14731622364389,2390840
14731644161210,2298600
14731668203369,2325267
14731691075772,2543277
14731716188183,2232673
14731738270787,2492972
14731760348512,2446896
14731789330859,6450951
14731811549066,2379552
14731835018409,2615129
14731858426591,2475039
14731882756465,2531987
14731904094152,2338919
14731927222244,2512319
14731978755162,2586629
14732002514869,2400799
14732024847093,2365392
14732046127308,2469220
14732068660402,2354744
14732094385339,2448383
14732116780051,2492623
14732140656815,2259990
14732164541085,2483256
14732186189233,2296588
14732211657744,2468773
14732234854854,2532272
14732256169159,2474166
14732280101281,2402257
14732302753968,2376167
14732324254446,2392989
14732350528533,2473426
14732372641613,2547199
14732394162781,2494130
14732418168040,2315970
14732442914077,2570019
14732464443718,2518359
14732486331113,2442667
14732509451171,2454555
14732530726047,2465962
14732552627202,2400230
14732575000872,2514781
14732598327134,2443317
14732621717548,2450065
14732644594448,2237463
14732670183894,2467193
14732693776107,2339097
14732718295437,2482102
14732740334704,2307022
14732762746821,2474870
14732786216636,2342938
14732809710222,2323694
14732837463342,2321573
14732860791992,2334347
14732886015883,2230254
14732908635203,2428456
14732930758424,2546440
14732958256245,2462793
14732980398597,2374356
14733005128408,2385081
14733029922067,2363032
14733055716740,2407144
14733077242285,2432131
14733098109212,2358999
14733120556203,2319592
14733143779913,2320210
14733168665201,2279368
14733190338413,2381393
14733216892065,2463053
14733240768079,2328990
14733265059990,2323938
14733290010259,2383038
14733320842909,2376307
14733345531829,2470718
14733370918656,2428835
14733395548700,2319649
14733418682952,2598497
14733440241743,2233628
14733464832613,2344385
14733490209687,2274126
14733514927273,2308105
14733540563508,2485744
14733566257548,2464890
14733591881189,2468811
14733617148582,2313968
14733642459501,2555121
14733669189674,2425686
14733694030067,2472782
14733716130655,2281039
14733743213929,2435005
14733767529515,2588526
14733791241339,2540615
14733816948011,2348603
14733838267340,2419704
14733861090342,2389326
14733885626330,2429946
14733909947744,2546200
14733935659618,2263381
14733986315690,2505475
14734010093610,2402844
14734037306827,2370107
14734061422733,2301037
14734084458648,2401887
14734106806096,2386605
14734129369201,2257755
14734154155914,2342803
14734175873896,2282643
14734198327863,2307575
14734220941643,2323167
14734244343029,2475099
14734266837207,2364277
14734288858254,2489018
14734318202362,2540914
14734340700047,2222694
14734362875336,2640334
14734386483854,2327252
14734411003228,2557268
14734436310282,2342695
14734462696306,2407693
14734483906950,2200352
14734507043623,2458191
14734528352363,2391239
14734554615480,2573069
14734579445643,2358403
14734600181837,2261096
14734622226544,2264059
14734643976015,2329326
14734668882605,2476385
14734690389004,2323093
14734714653629,2488729
14734738583578,2403294
14734760187601,2421310
14734782300033,2459103
14734804494844,2546572
14734832276014,2357550
14734859675229,2411526
14734884075130,2478171
14734909783451,2271677
14734935068119,2326166
14734958855122,2409051
14734981086404,2270550
14735002300938,2402936
14735026341597,2389852
14735049581918,2447867
14735073411035,2536753
14735096637547,2467980
14735120301740,2305262
14735144763914,2247824
14735170566130,2511480
14735192314298,2339819
14735214515198,2229991
14735236654735,2363811
14735258269938,2402922
14735280494357,2246316
14735302832817,2526733
14735324967790,2313603
14735350015445,2497052
14735374537599,2420878
14735401663783,2397554
14735426749205,2325640
14735452283916,2355961
14735475595635,2337940
14735502258161,2249268
14735527442754,2307057
14735552243752,2361337
14735574120676,2348376
14735599341810,2429034
14735620795245,2375111
14735642218086,2304038
14735664727729,2313729
14735686108106,2483742
14735708174874,2328211
14735732649887,2270273
14735758480207,2310847
14735781033655,2412015
14735805976111,2331832
14735829393002,2501902
14735853344276,2353763
14735876696532,2274915
14735907083154,2422719
14735928696549,2533716
14735953117129,2422183
14736004640817,2298540
14736035426237,2473525
14736056466656,2433429
14736079246067,2483029
14736104910437,2359010
14736126580249,2394154
14736148995031,2236151
14736170859077,2317853
14736194299218,2567152
14736217688969,2400224
14736240283553,2532852
14736262392381,2451058
14736286402362,2329849
14736308642996,2266715
14736330212840,2240471
14736354357802,2558090
14736379076155,2293183
14736402295683,2584588
14736424429571,2337280
14736446352513,2455085
14736470044394,2321394
14736492612188,2541840
14736514666024,2475656
14736545128946,2523223
14736566740250,2346538
14736595014489,2497222
14736618575577,2295854
14736643008160,2553609
14736664640206,2298726
14736686852144,2308941
14736708457646,2371901
14736732931478,2543467
14736756465864,2332760
14736778312414,2266181
14736802770453,2387621
14736824491838,2266954
14736847177828,2374239
14736870674729,2437935
14736892542065,2291614
14736914661451,2387435
14736937839100,2333878
14736960842400,2386109
14736983195767,2292946
14737004768381,2317124
14737026456333,2314257
14737049369486,2378033
14737071202369,2446924
14737092312424,2471726
14737115010321,2513854
14737136244357,2374469
14737159783318,2310838
14737182446323,2335824
14737205009941,2226303
14737226362788,2250740
14737248549951,2352787
14737271603035,2430938
14737295050536,2362084
14737319853739,2421111
14737347152809,2478356
14737371231758,2494265
14737392423216,2338214
14737416494125,2445818
14737442326476,2598103
14737465678940,2329669
14737493077687,2324468
14737514345592,2345850
14737539534887,2434256
14737562923058,2301823
14737587075630,2393875
14737611332075,2306579
14737632040243,2260195
14737656754052,2436663
14737678826818,2358701
14737707475723,2321583
14737730269482,2492972
14737752906233,2466121
14737774860195,2307350
14737797147630,2570952
14737823059977,2356767
14737848177381,2351012
14737871672331,2566610
14737895138086,2488521
14737918926316,2213593
14737940828376,2496578
14737962274161,2536756
14738017765706,2422667
14738043018854,2464490
14738067318364,2505741
14738088164295,2288251
14738115120333,2454553
14738138185726,2385660
14738161186792,2330834
14738186071302,2502332
14738209557549,2233665
14738233556155,2486014
14738254299221,2384468
14738276605785,2392572
14738298469705,2298105
14738320587979,2236181
14738342738007,2398279
14738364125477,2439062
14738385457806,2544925
14738408676253,2336692
14738431048022,2495514
14738455133744,2528517
14738478549919,2350280
14738505009892,2294565
14738526386859,2468976
14738548472205,2264116
14738570840796,2310598
14738594510383,2368822
14738618652902,2261905
14738642714223,2350720
14738664541617,2720567
14738686323392,2406378
14738708405122,2479863
14738730210846,2449483
14738752467767,2353513
14738780455423,2335385
14738802983887,2426113
14738832754249,2249631
14738857053479,2629084
14738880449706,2465793
14738902863960,2298051
14738927671515,2566607
14738954145774,2479114
14738979604248,2533897
14739004405797,2386431
14739027587223,2382086
14739053106853,2537070
14739080553009,2662580
14739106855435,2412479
14739128561804,2466023
14739153283971,2425982
14739181052021,2530360
14739205125936,2440638
14739227027478,2308484
14739253006990,2609607
14739276903952,2416493
14739302950481,2429156
14739324862940,2270753
14739355467467,2466971
14739381085330,2341277
14739402686057,2360167
14739426397363,2247019
14739448553541,2445241
14739477027317,2575293
14739500908603,2262573
14739525663918,2428202
14739550911131,2268608
14739577573683,2525644
14739601024458,2456189
14739624709554,2498298
14739647154163,2520075
14739668113633,2293654
14739699419836,2453723
14739725258873,2360990
14739748937663,2334276
14739776077806,2514203
14739798975839,2386446
14739820729739,2227755
14739844213340,2499521
14739866243692,2321677
14739888972447,2363294
14739919551956,2330598
14739945995105,2411895
14739968157706,2293334
14740019466684,2594342
14740043148706,2555577
14740066635515,2609645
14740089016352,2349167
14740113290684,2580050
14740134387477,2307546
14740161246666,2372995
14740184467957,2388474
14740215053564,2519341
14740238317931,2346748
14740260367060,2342263
14740282917709,2393132
14740304123187,2311985
14740326744393,2489765
14740348484170,2312453
14740373666767,2537348
14740397879544,2447597
14740421367193,2532814
14740442724039,2419328
14740464631142,2312415
14740487342703,2373097
14740511754553,2367950
14740534964101,2518432
14740558774540,2351595
14740581025201,2524523
14740604297262,2249082
14740626442576,2333195
14740648659988,2647800
14740670585917,2562026
14740706207099,2378272
14740730045328,2387154
14740753651420,2478547
14740777309963,2552877
14740801128258,2644183
14740824542093,2348422
14740846730321,2428219
14740873968762,2662930
14740897061478,2364470
14740922937418,2495296
14740944240069,2446838
14740966627721,2294626
14740990166187,2303361
14741015671528,2386120
14741042106662,2375696
14741066283380,2442070
14741092739756,2315170
14741118204466,2509678
14741143259945,2361752
14741167742382,2541309
14741191387690,2580057
14741215263278,2658530
14741237149089,2541358
14741258841179,2352890
14741282974075,2549506
14741305113060,2310052
14741326924440,2460446
14741350814319,2495061
14741373078819,2536220
14741396170523,2411154
14741418264952,2451336
14741444940633,2430536
14741466894285,2391133
14741489090390,2356458
14741513550531,2383544
14741538408723,2503508
14741561236800,2333660
14741585421278,2461096
14741609120425,2639946
14741632126329,2397205
14741654411351,2413654
14741676566337,2292433
14741698248178,2506857
14741720273280,2272303
14741746170768,2276326
14741768601529,2409466
14741795344434,3020129
14741816787418,2525520
14741840529431,2703383
14741863399114,2613461
14741887136749,2424911
14741908789485,2415153
14741930341314,2579711
14741954200601,2425102
14741976457196,2404864
14742028328085,2497974
14742051913504,2350696
14742077179387,2585362
14742100142333,2493398
14742122875465,2552693
14742146917329,2523801
14742168123724,2581851
14742195658340,6887369
14742220371780,2469264
14742246670839,2324172
14742271837327,2446364
14742297868719,2352662
14742321157506,2420879
14742344204881,2346686
14742373708292,2485030
14742397505233,2394900
14742422843903,2447814
14742450805430,2626766
14742472131474,2392542
14742494511535,2531110
14742516228596,2513995
14742538073282,2427486
14742559961325,2343891
14742582293117,2482923
14742604898713,2240263
14742628652704,2449892
14742650860999,2542734
14742676295174,2401045
14742698049618,2395493
14742720851565,2323322
14742744919981,2495785
14742767101124,2250975
14742788892008,2504263
14742811006724,2410917
14742832264162,2489634
14742855076976,2345734
14742880313274,2266011
14742902058793,2362694
14742927069577,2599079
14742950504974,2554481
14742975681188,2345572
14743000823492,2521001
14743022792337,2433833
14743044852399,2404739
14743066567611,2476347
14743088858593,2295940
14743110796390,2345274
14743132298785,2395684
14743154385391,2503724
14743177327648,2416486
14743200275172,2334314
14743222919469,2426281
14743244633220,2370886
14743267017714,2352807
14743290843370,2353153
14743311662592,2388155
14743332469834,2434155
14743352647008,2408403
14743376391335,2529911
14743400798133,2416239
14743422981497,2545155
14743444114967,2518677
14743469995290,2304595
14743494540371,2506791
14743516727854,2458941
14743541266220,2529118
14743564681657,2396476
14743586512243,2487379
14743608503615,2476362
14743635599098,2648242
14743658804451,2478510
14743683340425,2394880
14743706831709,2541241
14743730875575,2426021
14743754532285,2494126
14743776440513,2481867
14743802939496,2477360
14743826050011,2440163
14743846659379,2529612
14743868255466,2439837
14743890522231,2454951
14743915375808,2427675
14743936201940,2424629
14743960657664,2484108
14743984195148,2444844
14744032296058,2442621
14744056657006,2530417
14744079271457,2509947
14744105864302,2601547
14744131508775,2464926
14744152977088,2491103
14744178371035,2513094
14744200542531,2478598
14744220632005,2518390
14744246100251,2538755
14744270957039,2373865
14744295460102,2515451
14744316206295,2350595
14744339761497,2336880
14744361697177,2377784
14744382616332,2451015
14744404292447,2301693
14744427910308,2546769
14744452823589,2280198
14744474617993,2288021
14744496108925,2397106
14744518866593,2522596
14744540097871,2552498
14744563710635,2482076
14744585928973,2320106
14744608356428,2406300
14744629920152,2384937
14744653951173,2434817
14744678810780,2402252
14744700376271,2458998
14744722223074,2446650
14744745768650,2467333
14744768002544,2277561
14744790575241,2572918
14744812191680,2394403
14744837865140,2385032
14744862206859,2407277
14744885060590,2457837
14744906184593,2565465
14744928780215,2577097
14744950377197,2533664
14744973043313,2644052
14744994319886,2320493
14745016412795,2493385
14745039335270,2510996
14745064348089,2298716
14745086000817,2355069
14745108422314,2438294
14745128229055,2490754
14745149110584,2526414
14745178596856,2564438
14745200470177,2497634
14745225470036,2546090
14745250884261,2452609
14745273502825,2358350
14745293902206,2314254
14745316923340,2590942
14745341190489,2415823
14745365422937,2364480
14745389014992,2571644
14745411313615,2410821
14745432932862,2511056
14745454689701,2590610
14745480651926,2381851
14745503408727,2534389
14745524153278,2532124
14745547720317,2404160
14745572644221,2506833
14745594151196,2516392
14745617013668,2510359
14745642026509,2453388
14745666339667,2383314
14745688424327,2252548
14745712450495,2554097
14745736213748,2484344
14745756524676,2480401
14745779727062,2452467
14745803784438,2329566
14745827652727,2429539
14745853716483,2302356
14745878373451,2531953
14745900109787,2412736
14745923733624,2455040
14745945128944,2386218
14745966701635,2473394
14745996851937,2362050
14746045158357,2677910
14746069577959,2512691
14746095457954,2489864
14746118163374,2473996
14746140334403,2541771
14746163893113,2499305
14746186552384,2565967
14746210718293,2531465
14746232931222,2515421
14746256157984,2525869
14746278911232,2604922
14746303266121,2579089
14746326740826,2518591
14746351128670,2556566
14746375214080,2560044
14746398895679,2442544
14746423189774,2476166
14746445141677,2397425
14746468117425,2484278
14746490775937,2293019
14746518974054,2506461
14746540727833,2490325
14746564381876,2558384
14746586796095,2500886
14746610420507,2386833
14746632693381,2464031
14746661999420,2446077
14746684491949,2347538
14746706448690,2470617
14746728445777,2571896
14746750672158,2424044
14746772664137,2454161
14746796084409,2421117
14746818282098,2493430
14746842618404,2469795
14746866899942,2473819
14746888322221,2402690
14746911628812,2512773
14746940536648,2444772
14746963990877,2354084
14746988923248,2310744
14747012451612,2411624
14747034646775,2292440
14747056263986,2295536
14747080337413,2470152
14747102824096,2613178
14747128718460,2382792
14747150374228,2335257
14747175151298,2401800
14747199075000,2358940
14747220262343,2441285
14747244008746,2238736
14747266745823,2375802
14747289522240,2311388
14747313683095,2374974
14747337479821,2296238
14747362401476,2483181
14747386651185,2537767
14747411209324,2452279
14747433658186,2555107
14747457084505,2674275
14747480377681,2609716
14747504954705,2579998
14747526756413,2574888
14747551190891,2618581
14747572258220,2460597
14747598763140,2435234
14747620727411,2510116
14747644843456,2495099
14747669278873,2498005
14747694087003,2410173
14747716835764,2348856
14747741613056,2526208
14747765269504,2439431
14747789199743,2422922
14747813438863,2585637
14747838512778,2468169
14747862303441,2424185
14747884667531,2412066
14747908868073,2477505
14747931074179,2494410
14747952173300,2441499
14747978639371,2436933
14748000160426,2514305
14748048598610,2667341
14748075284258,2477874
14748098772623,2484034
14748120160866,2416065
14748144237468,2471493
14748166812827,2514703
14748188922394,2528838
14748210720818,2608858
14748232225054,2420380
14748255207052,2500326
14748276349117,2523119
14748298709698,2535631
14748320944207,2405440
14748342288009,2466918
14748364343552,2369617
14748387261820,2583372
14748408457529,2457921
14748433939306,2558282
14748456986286,2527030
14748485355016,2558012
14748506258841,2574341
14748528713044,2566436
14748553191710,2473636
14748574892021,2624623
14748597085340,2647980
14748620089229,2562573
14748642637534,2618299
14748664382018,2610270
14748686791919,2554936
14748708940620,2387771
14748735438964,2454092
14748756314444,2584803
14748779366491,2465212
14748803010222,2654350
14748825553215,2610391
14748849788570,2648431
14748873912378,2552731
14748897872247,2392078
14748921198768,2550059
14748942435064,2697521
14748964526658,2649982
14748987788509,2667644
14749010921928,2674658
14749035347841,2677216
14749056948279,2712165
14749079824319,2624945
14749103249124,2702504
14749124884840,2497212
14749149063210,2583944
14749171130801,2553808
14749192982101,2520745
14749215672941,2463246
14749238973370,2473960
14749262810494,2686829
14749285131611,2634709
14749306147442,2494398
14749330398837,2547314
14749353478644,2709390
14749374950632,2582723
14749400194925,2667261
14749422616468,2693174
14749446748980,2716484
14749470831304,2695383
14749492803370,2497805
14749515020167,2467562
14749539869567,2437580
14749562555910,2603896
14749584893655,2423881
14749606216194,2445088
14749629073523,2473344
14749650302447,2440881
14749672204311,2526734
14749696206320,2456378
14749720298512,2461986
14749743025386,2469255
14749766473094,2385950
14749788760100,2506846
14749810425299,2474826
14749834064967,2382468
14749857311851,2473955
14749881045100,2517028
14749904938583,2517548
14749926346979,2565571
14749950141004,2513103
14749972553230,2377088
14749996750972,2447893
14750018934279,2679588
14750064644840,2667503
14750090582138,2547801
14750112157602,2459461
14750137899598,2423073
14750160431957,2605928
14750185894258,2372625
14750209401401,2376402
14750232793335,2493051
14750254345774,2510875
14750276873650,2287516
14750298686690,2446071
14750322200106,2435464
14750344059924,2332727
14750367132623,2481922
14750388207994,2428449
14750410566753,2534745
14750433279823,2596986
14750458338325,2580333
14750489764577,2576102
14750513959282,2648737
14750536811623,2405457
14750558379443,2468761
14750580211743,2323291
14750602694470,2319270
14750623982577,2342130
14750646218561,2362197
14750670713434,2275600
14750692188238,2308454
14750722843435,2587526
14750744931009,2378070
14750770737321,2322378
14750792448145,2410270
14750814488976,2474309
14750836308192,2414311
14750858296096,2501135
14750880855440,2554433
14750904643776,2476608
14750926658183,2594513
14750950737051,2474896
14750974890741,2520359
14750996261485,2366387
14751018795829,2478527
14751040529673,2447811
14751065481323,2368917
14751088492504,2351274
14751110312307,2398322
14751133153917,2393168
14751156342825,2357677
14751178635211,2478205
14751200601061,2294357
14751222581267,2561369
14751244631755,2460873
14751267449996,2434372
14751292073893,2562617
14751314286074,2365551
14751338594130,2353206
14751360926380,2459181
14751385197363,2401638
14751411262730,2450479
14751432602834,2542071
14751454921244,2452667
14751478095623,2458319
14751501569255,2315485
14751524192788,2515107
14751544211503,2443423
14751569631121,2478012
14751597370733,2451002
14751618333277,2420841
14751641034332,2508457
14751662339389,2529785
14751684040942,2407113
14751708604693,2552070
14751730732764,2610095
14751754873605,2429865
14751776323198,2415159
14751798493468,2358943
14751823338995,2557865
14751844814979,2607531
14751867381237,2503293
14751888743972,2592518
14751912460053,2483233
14751935109130,2437654
14751958790816,2301002
14751981857828,2309644
14752005015258,2436499
14752026152283,2462353
14752077095538,2646535
14752101041267,2490430
14752123964848,2453765
14752148269673,2203821
14752170811762,2432010
14752194808140,2555978
14752221328581,7474913
14752244453642,2466301
14752266204634,2494297
14752289967046,2595888
14752312011320,2482110
14752335500919,2226624
14752359279208,2326850
14752396445964,2546053
14752420979287,2624277
14752446897767,2522753
14752468939601,2406754
14752490915265,2228862
14752513786010,2490211
14752539821551,2534175
14752562827399,2546825
14752587108207,2501536
14752609111137,2380894
14752630307603,2278823
14752655406748,2352969
14752676407010,2461498
14752700747143,2437060
14752726691287,2410103
14752749048803,2231424
14752776144441,2455681
14752799356865,2431592
14752822471990,2595745
14752844780090,2231694
14752868718672,2448881
14752891091986,2387789
14752914039888,2328402
14752940050876,2318106
14752963025001,2512979
14752986157175,2458003
14753010257541,2436971
14753032474949,2442012
14753058430679,2507889
14753083946471,2557301
14753106107168,2424796
14753131719676,2456429
14753151932113,2339448
14753175240106,2309274
14753199239719,2336783
14753223521151,2491688
14753250730965,2249146
14753275959225,2398921
14753297952845,2487351
14753325048983,2651541
14753350990206,2417911
14753374089731,2369438
14753397377996,2271857
14753423472387,2399352
14753446747648,2349826
14753474126581,2346758
14753495974808,2472349
14753521687911,2339641
14753544821848,2304529
14753568926263,2265794
14753593161593,2329311
14753616545710,2241780
14753639981018,2364072
14753663863184,2366404
14753688802610,2344664
14753713980468,2508236
14753742823575,2360297
14753764878530,2395022
14753790237493,2348798
14753812244796,2542352
14753834755688,2321920
14753858986652,2615969
14753882722888,2386710
14753905898101,2399659
14753928493024,2598284
14753953875301,2279899
14753977324413,2698705
14753998457960,2403788
14754020573434,2355485
14754043053280,2372662
14754093085389,2381500
14754117084320,2615019
14754139576333,2237539
14754162201686,2368723
14754184605280,2310294
14754206993698,2458920
14754228938416,2452510
14754250278420,2303475
14754272483279,2343276
14754294567543,2409234
14754318626496,2525285
14754340487770,2562955
14754370295587,2347652
14754393894300,2555214
14754419045493,2642728
14754442890156,2390832
14754464949141,2484634
14754486258045,2487698
14754509198766,2604485
14754532232147,2546001
14754555185574,2462218
14754577053316,2490367
14754600683943,2357140
14754622289269,2391693
14754644179632,2396704
14754667384268,2492163
14754688475750,2423694
14754710284263,2284968
14754734290576,2248879
14754757172695,2267882
14754781014548,2357219
14754802806689,2348771
14754824788480,2394687
14754848680198,2480719
14754871281579,2329498
14754896700910,2364643
14754918417140,2433319
14754940102402,2366065
14754962319566,2345129
14754986118396,2359641
14755011643188,2372899
14755034562057,2390076
