17239653502179,8589632
17239655980346,7237823
17239658558444,6102253
17239661188907,4414259
17239663701783,6969105
17239666481225,6014020
17239669054974,3853674
17239671702525,6594944
17239674155426,4042051
17239676794548,2427967
17239679329954,4798540
17239681906445,7398262
17239684787586,5687803
17239687401620,5106787
17239690059552,7833755
17239692801492,6551809
17239695470346,4872612
17239698108175,3364068
17239700722244,2361368
17239703388171,8810177
17239706130313,7633137
17239708726634,6709067
17239711364078,5349512
17239713961968,7562458
17239716689133,6572151
17239719356169,4314329
17239721863926,3313071
17239724584357,6086079
17239727458986,5223315
17239730205744,8033234
17239732809208,5978752
17239735458233,5316333
17239738270023,8169605
17239741119582,6744757
17239743876002,5639613
17239746476357,3833160
17239749102909,6265368
17239751651964,5406533
17239757075987,10870591
17239759483672,8289252
17239762302700,6029948
17239764910873,8723417
17239767497060,7317969
17239770229218,10256352
17239772857470,8477410
17239775303069,6510557
17239777956528,9205709
17239780562445,8017155
17239783124162,2348203
17239786210162,9969713
17239788752042,3588490
17239791382813,2428508
17239794177628,9336978
17239796948589,12221118
17239801532474,9262192
17239804196138,7509580
17239806984564,10365746
17239809688567,9271966
17239812181503,7672083
17239814800967,6140877
17239817494497,8911554
17239820212016,7230023
17239822887473,4513868
17239825328628,7078496
17239827985666,5875053
17239830898488,4593822
17239833341095,2919685
17239836025165,5671129
17239838631144,4008514
17239841112608,6610314
17239843769372,5336079
17239846274255,7880181
17239848865617,2355263
17239851555848,9212070
17239858984984,8217372
17239862931839,3748955
17239867081025,3951537
17239873180342,5899283
17239879061279,28444187
17239881737729,2491994
17239887230674,16352270
17239891091735,3639350
17239895069976,24296535
17239900187554,36911830
17239905657849,5288939
17239910230584,4370116
17239914146766,3706713
17239918128645,3733580
17239920885515,2572753
17239923498318,68453776
17239926189093,71212092
17239928893255,8083951
17239931662962,39760074
17239934372576,52334430
17239937349562,6674644
17239940078117,16205369
17239942958386,2619475
17239945725085,5254467
17239948213852,3575106
17239950982461,2554619
17239953417011,5268802
17239956216479,2551395
17239961432416,2434124
17239965869379,6750233
17239968478712,5799522
17239971046124,8609891
17239973504760,6944207
17239976144931,9703803
17239978668238,8038033
17239981184703,6992851
17239983679889,5218481
17239987679758,3783565
17239990519736,3094035
17239993076702,6589104
17239995531494,5090978
17239998229706,10250036
17240000676971,4528721
17240003486403,2551551
17240006192266,5072173
17240008772733,7713530
17240011315791,7021211
17240014092214,5630664
17240016699414,4560910
17240019207357,7101752
17240022104431,6340619
17240024774984,4791484
17240027480619,2924062
17240030811368,2450854
17240033515344,5097443
17240036236005,3685182
17240039151110,2356043
17240041833891,5005956
17240044728988,4426555
17240047324718,3024498
17240052227488,7200661
17240055035787,6245779
17240057897210,5088162
17240060513752,7856361
17240063120629,6613258
17240065774047,4835796
17240068452118,7650007
17240071151718,6558150
17240074371429,6230714
17240077081561,3803759
17240079533151,6848842
17240082284207,6385080
17240085236073,4357444
17240087711464,2418882
17240090441833,9789363
17240093053485,8065688
17240096002999,5909249
17240098843455,4402630
17240101595887,7286013
17240104209016,5657275
17240107150748,8498233
17240109485618,6885528
17240112244481,5316316
17240115157733,8152229
17240117708201,6963174
17240120310437,5324844
17240122827312,8007542
17240125676964,6910351
17240128271435,4932204
17240130725686,2700029
17240135528519,2587500
17240138279110,5112948
17240140775940,3164049
17240143631525,6070477
17240148596192,6454535
17240151474493,9425793
17240154093771,7931127
17240156950501,6692211
17240159605263,9494028
17240162452981,7773845
17240165188758,6691346
17240167790817,5681191
17240172612537,8336775
17240175112553,4646369
17240177843010,5106828
17240180362207,9558962
17240186043412,9311254
17240188582318,6776627
17240191141731,9416397
17240193607024,12008984
17240196202341,5808819
17240198658913,12390816
17240201216867,6419693
17240203760367,9003208
17240206253092,7027509
17240208973303,9802664
17240211405491,4043380
17240214906595,2632429
17240217704315,5180700
17240220142310,3805484
17240222720213,6562081
17240225547393,5059103
17240228138723,7698791
17240231104149,2298603
17240233646324,4745732
17240236224109,3925703
17240239114666,2495836
17240241701280,4920919
17240244190314,2811958
17240252497285,6067439
17240259187496,9089974
17240262960619,13004379
17240265557094,2411469
17240268080987,21535695
17240270557435,7299463
17240273015474,13463062
17240275546986,16077253
17240279041879,24811398
17240281622438,4694756
17240284257204,7695605
17240286847923,6345571
17240289540311,5452407
17240291954794,8012951
17240294611937,6206319
17240297336070,4819759
17240299958147,7474074
17240302769837,6787849
17240305415344,4828418
17240307923582,7526846
17240310748861,6409415
17240313364337,4328934
17240315879894,3481175
17240318564226,2474392
17240321260012,5008791
17240323910132,3620644
17240331323145,2524693
17240339130721,7613591
17240344310080,4976834
17240346948759,14561279
17240350919192,3755049
17240354600422,22946033
17240359169632,4368245
17240364959366,20976635
17240369579042,25614729
17240372269756,30493927
17240374993967,5947755
17240377553798,8723462
17240379982573,11229137
17240382724944,19886042
17240385290467,13732521
17240387709478,7350487
17240390257942,9962274
17240393001531,8286949
17240395424060,7150132
17240398193599,5953756
17240400796325,4364434
17240403381296,2351350
17240406139716,4996202
17240408858249,4444084
17240411413583,7099486
17240414293637,5469750
17240417293846,4489389
17240419957754,7292736
17240422755151,6679196
17240425402229,5094455
17240427969954,2986056
17240430879086,2536232
17240433716384,5237734
17240436438433,4113332
17240439802553,2557980
17240442206379,4827574
17240446463848,3977594
17240448970846,2963450
17240451676406,8955533
17240454262475,3819697
17240456870892,2410857
17240459784609,9423816
17240462707617,4052484
17240465327136,6854839
17240468454507,6036441
17240471098558,3465391
17240473837026,6698958
17240476427213,4493539
17240478870681,6978114
17240485247442,9241730
17240487946032,3085335
17240490641334,5843083
17240493375759,12932331
17240495968273,15618646
17240498663297,6462630
17240501207818,9149568
17240503849641,15000112
17240506645446,6457162
17240509373873,12916888
17240512243327,6466134
17240515092113,4885132
17240517765315,7653468
17240520516117,5819643
17240523258619,4984189
17240525805962,7590851
17240528749502,6660897
17240531257263,3670221
17240535019762,2538476
17240537746130,5159211
17240540436009,3659077
17240543151328,6293139
17240545855340,4128658
17240548590369,2477094
17240552664066,6393719
17240555377113,5058326
17240558051500,7785149
17240560929967,6701676
17240563730771,5125250
17240566500869,4273855
17240569170923,7055662
17240572108399,5764765
17240575469127,4629632
17240585362599,10855850
17240588140280,13135274
17240590868463,16323673
17240593490098,5378013
17240596247321,8174301
17240599019989,16240834
17240601515865,18824359
17240604118408,5982538
17240606909966,11081600
17240609587440,19618955
17240612488163,6697424
17240615264207,4760024
17240617916790,7471694
17240620773077,6113377
17240623333015,3574559
17240626348717,6693208
17240629239519,4431263
17240631812600,3708868
17240634621490,6637262
17240637318789,4820562
17240639854095,3335015
17240642499952,6007666
17240645210543,4537017
17240647765045,3121026
17240652898114,8392867
17240655789190,6479465
17240658411599,4399575
17240660908997,7006327
17240663686606,5628073
17240666348899,3936703
17240669078725,6749335
17240671850466,5144775
17240676259025,4133160
17240679154780,12379807
17240681900625,8092152
17240684731585,7944628
17240687437555,7106137
17240690267410,10076098
17240692869709,8276982
17240695494538,5835484
17240697975131,8351373
17240700903848,6239730
17240703749460,4854759
17240706291249,7681000
17240709022249,5758358
17240713170968,5119285
17240715931281,7725374
17240718723655,6437978
17240721449905,9341936
17240724116969,7776059
17240727136836,6405648
17240729837254,9207439
17240732561867,6779786
17240735237986,6951658
17240738678584,2429200
17240741630754,5118645
17240744263452,3620754
17240747111468,6482186
17240753302498,8329007
17240756374437,7062165
17240762072552,13014933
17240764583677,10567318
17240767396765,9263904
17240769929334,11931916
17240772438139,5812185
17240775576964,8984090
17240778335645,13754199
17240780911933,6034358
17240783613338,9290301
17240786138603,8166145
17240788884366,6815865
17240791544976,4627152
17240794362202,2608620
17240797006237,10129286
17240799782800,5805244
17240802586646,8642193
17240805252579,6701805
17240808072267,5777289
17240810716820,10599475
17240813710944,7190537
17240816479716,4988111
17240819132169,3013948
17240822980971,2586219
17240825914823,5391364
17240828574103,4064858
17240831285066,6962608
17240833945238,4762240
17240836791703,2421751
17240839562222,5059512
17240841957435,3396369
17240844682092,6161956
17240847272209,4875244
17240849786677,3009283
17240852553737,2331338
17240855317548,4953783
17240857854105,3520670
17240864236232,4952727
17240866910752,2961738
17240869730005,10326471
17240872482750,4184005
17240875114009,6892412
17240877777682,5613687
17240880500685,8538307
17240883149707,6653210
17240885821302,5740522
17240888251197,4047465
17240891246718,2602110
17240893886960,5095061
17240896379452,3814902
17240900253635,2478972
17240902662471,2743369
17240905979571,8093424
17240908774653,3779742
17240911534615,6721533
17240914393333,5334558
17240916976281,7979775
17240919751155,5693079
17240922568134,8614922
17240925149381,7298580
17240927866250,5789968
17240930754626,8710868
17240933496346,7218511
17240936447554,6111373
17240939129803,4516571
17240941582139,2829271
17240944387718,5676138
17240947283742,4795118
17240949956066,3763053
17240955487526,9338497
17240958960332,3148272
17240961465886,10919552
17240964164512,5541215
17240966930851,8284084
17240969356960,13531597
17240971978262,5684676
17240974439171,8324327
17240976989709,14412552
17240979563006,5377010
17240986878618,16347353
17240991592215,9336022
17240994180686,3639698
17240996956254,6488865
17240999802380,12556932
17241002493378,15329148
17241005197833,6480885
17241008541058,9967662
17241011269953,16681734
17241013911353,7940081
17241016657444,14519092
17241019460416,9045630
17241022152678,7920977
17241024962073,6411587
17241027737882,9228524
17241030657090,7845490
17241033292784,6913830
17241036151877,5886668
17241038826724,8624706
17241041557457,6002738
17241044425969,4581938
17241047108450,2964126
17241049819874,5709867
17241052234083,3685087
17241055146908,2602210
17241057777489,5124274
17241060428196,4019145
17241063045634,2411027
17241065766908,4925256
17241074761543,13972023
17241077591269,2595880
17241081916624,17671659
17241084470146,2362985
17241087167606,9620457
17241089727916,12214510
17241092286111,14844986
17241095109167,26904775
17241097857298,13670027
17241100587459,5140772
17241103175206,2932722
17241106591056,2538693
17241109130464,4958895
17241111959065,2612766
17241114636674,5170896
17241118460877,2614478
17241121448801,5468325
17241124009121,3839748
17241126720493,6607972
17241130351928,10292982
17241133107524,8724392
17241135807888,7620294
17241138565420,10479592
17241142092135,5583747
17241144778537,4408116
17241147346550,7042126
17241149923092,5946450
17241152644774,4334365
17241155099704,2972881
17241157871603,5841909
17241160364659,4072750
17241163087169,6832949
17241165699660,4705143
17241168426017,7522850
17241171159150,5890583
17241173703648,3676800
17241176644657,6630115
17241179133292,3956588
17241181838589,6761582
17241184365899,3902515
17241186965299,6532219
17241189584318,4915584
17241192169084,3559257
17241195177954,2375481
17241197926070,5002577
17241200779344,3810910
17241203461796,3076282
17241206281533,6080009
17241209248938,4963574
17241211849259,3057163
17241214371818,5722188
17241216936707,8333161
17241219437872,7304906
17241222017732,5644755
17241224566413,4291481
17241227162284,6916290
17241229775237,5629936
17241232397857,4372218
17241234903386,6917145
17241237564099,5273203
17241240217871,4120637
17241242960206,2804239
17241245585452,5081301
17241248155551,2979629
17241252735424,2495054
17241255274377,4983524
17241257999717,2364128
17241263399333,2439893
17241265984258,4920547
17241268465834,7433538
17241271139109,10158645
17241274028874,9608419
17241276587489,12477104
17241279247778,7081140
17241281781271,12914227
17241284457532,8359047
17241287019290,6734160
17241289623846,5429861
17241291999503,3927058
17241295536795,2474383
17241298032583,4915768
17241300698646,4460807
17241303027281,2416498
17241307501250,2384052
17241310283604,5175559
17241313012944,4670637
17241315494795,7245126
17241318388288,10180909
17241321019199,8715065
17241323362590,6499965
17241326100610,9245056
17241328757082,8426056
17241331072079,6139877
17241333628242,5246071
17241336401542,7863601
17241339073622,6871103
17241341730631,5295124
17241344725417,3943463
17241347390970,2866354
17241350128108,5702211
17241352753935,4819216
17241355473269,2495168
17241360658959,2613171
17241363562895,5398139
17241366201351,3945853
17241368972383,6763249
17241371768729,9661340
17241374406789,7523037
17241377190025,10583973
17241379783420,9218222
17241382516779,7653524
17241385105563,10350557
17241387521694,7053962
17241390132848,5765733
17241392865499,4415402
17241395269578,3109898
17241399145746,2402570
17241401947336,5049397
17241404537562,4286248
17241407459725,2530110
17241410363392,5138655
17241412727188,2582900
17241415563127,5372994
17241418093653,3398183
17241420826333,6335177
17241423556601,4935845
17241426050189,7490833
17241428878005,6435936
17241431510715,5068886
17241434392946,7980648
17241436861019,4055183
17241440276007,2577184
17241442996239,5047632
17241445538829,7726244
17241448718143,2635286
17241451598855,5240006
17241454457986,4121124
17241457062925,2761921
17241459866767,5524050
17241462653783,4624457
17241465246731,2770271
17241467824180,5415217
17241470248122,8025957
17241473032627,6258175
17241475465530,4637190
17241478531396,2495172
17241481382554,5207321
17241484023888,3961669
17241486728455,6866122
17241489483955,4903997
17241491971747,7575846
17241494681540,6491449
17241497295304,4840284
17241499683479,3409166
17241502724442,2490058
17241505648251,5143159
17241508190927,3989298
17241511296979,2642870
17241514078045,5227730
17241516764013,4123544
17241519339150,6816873
17241521964703,5546982
17241524666706,8419356
17241527201653,7158297
17241530068939,5648998
17241532682913,8401423
17241535582647,2577138
17241538482410,10420223
17241541176401,4788650
17241543879814,7635365
17241546876580,4757790
17241549362788,3235745
17241552162526,6052673
17241554960179,4914956
17241557647028,3511845
17241560433892,6423371
17241563185241,5109372
17241565785499,3157865
17241568681836,6163153
17241571351109,4714892
17241573811815,7385379
17241576848679,6556215
17241583732373,9006816
17241587234682,12680036
17241592225343,4783513
17241601283006,8822499
17241604034289,20442992
17241606601876,25845193
17241609257619,31230700
17241611876503,7810022
17241618786275,17529424
17241622968386,24342316
17241627005134,3826210
17241632833731,5597839
17241635569574,16805165
17241638119286,25112695
17241640698916,32894575
17241643214438,7323885
17241646554889,15645853
17241649262674,21930480
17241651693631,7721053
17241654209956,13804769
17241656669294,8462234
17241662466065,2389921
17241665034336,4766952
17241667623920,7418293
17241670447231,6149067
17241672955730,4886160
17241675342446,7433978
17241678024570,5974323
17241680545954,4189606
17241683133794,6818746
17241685769613,4910408
17241688350749,3916056
17241690937067,6645757
17241693438542,4490629
17241696492348,2381610
17241699115131,4838106
17241701602955,3584225
17241704205580,6293470
17241706731894,4503113
17241709292885,7097110
17241711744230,3677628
17241714853154,2371621
17241717480335,4906394
17241719934837,3615761
17241722656367,2456059
17241727417271,2499239
17241729838799,4751067
17241732539341,2480502
17241735193589,4960746
17241737694834,7494692
17241740328964,5822500
17241742843547,8391127
17241745579397,2497978
17241748216152,9597095
17241750757532,7569571
17241753534119,5612609
17241756334051,4295505
17241758665176,2663895
17241763582177,2586567
17241766179364,5078527
17241768828575,4596530
17241771308914,7156126
17241774049261,5694397
17241776796311,4009073
17241779260794,6641907
17241781842542,9277896
17241784525702,8266644
17241787103250,7130491
17241789839560,5127548
17241792657658,3593005
17241795414128,6418718
17241798164520,6040522
17241800722365,8784990
17241803321122,6636629
17241805815790,5778820
17241808320506,3264501
17241811071897,2414050
17241813681444,5035024
17241816597361,4072953
17241818980098,2804036
17241823147404,2451275
17241825953326,5104596
17241828776330,4513599
17241831328457,7122753
17241834100531,10100551
17241836697914,8551215
17241839351316,6580736
17241842026373,9246564
17241844915365,8561348
17241847473169,6963203
17241850075330,5504872
17241852751778,8172379
17241855326350,7075144
17241857972234,5498826
17241860276425,3257903
17241864510300,2429630
17241867323913,5097174
17241870122717,3719919
17241872776800,6587411
17241875716565,5433994
17241878403865,3694623
17241881042818,6343083
17241883706216,9097590
17241886238291,8155150
17241888686085,6524647
17241891408964,4830890
17241894064284,3672227
17241896541083,6307347
17241899372889,4963300
17241901879485,2861854
17241904789562,5730662
17241907477164,4908070
17241909905782,3609692
17241912849154,2340892
17241915485849,4990293
17241917904728,3572316
17241920823374,2567940
17241923414589,5142669
17241925884580,2808882
17241931041170,2761607
17241933936165,5594939
17241937308510,8919676
17241939923792,7142554
17241942665078,10214781
17241945698954,9428924
17241948602423,7650909
17241951196490,6821077
17241953536453,9439547
17241956393856,2357068
17241965861212,5213551
17241969140850,8417116
17241971901105,5793595
17241974628730,10392938
17241977221318,6653061
17241979786051,9258619
17241982336596,7843623
17241984800184,10455959
17241988360967,10199113
17241991037292,3886062
17241993655997,7380627
17241996538256,5969024
17241999290438,8765979
17242001780502,7002338
17242004663895,2497639
17242007341728,8114527
17242010051140,10888288
17242012530705,4640459
17242015107387,2934700
17242018636855,2478535
17242021224809,5045805
17242023944797,3175152
17242026791381,6069374
17242029568722,4936733
17242032397858,3904639
17242035230655,6726648
17242037887230,9504306
17242040820127,8096606
17242044287250,7391589
17242047049539,6661520
17242049922517,4913142
17242052385419,3732119
17242054920973,6440316
17242057695293,4983264
17242060287880,3599160
17242063049880,2365418
17242066884408,2488512
17242070566564,2396132
17242079063110,6228986
17242082261754,9207734
17242084784114,8284038
17242087571008,11177822
17242090312494,9561980
17242092922162,7738145
17242095590184,10511075
17242098170258,8209058
17242100667267,6639156
17242103828815,5875159
17242106737750,3541275
17242109203546,2885255
17242115150894,8859845
17242120740438,5367811
17242124733403,18578001
17242127564110,6833919
17242130130300,19241101
17242133112855,6674682
17242135819898,13828035
17242138660303,7892525
17242141179943,7045381
17242143961499,5602111
17242146718895,4720714
17242149152431,2789955
17242153313358,2353411
17242158454603,7366907
17242160894077,2946117
17242163573683,9384379
17242166409617,3858224
17242169100684,2887245
17242171946271,5894040
17242174695425,4507857
17242177343767,2784591
17242181091994,2418887
17242183710936,4924615
17242186300642,4162678
17242188779355,2763461
17242192705664,2398825
17242195319763,4882227
17242197947674,3587899
17242200648995,6345374
17242203308037,3699199
17242205835899,6413312
17242208271101,4080446
17242210990956,6952233
17242213548216,4896112
17242216083754,7487579
17242222912311,2512545
17242225437547,4864963
17242228043780,7506765
17242230649451,6411662
17242233353287,4528434
17242235963565,7136791
17242238693917,6691387
17242241134913,4520825
17242243737822,7152412
17242246550268,10035136
17242250710539,2663700
17242253368938,5205954
17242255860962,3317714
17242258575664,2404619
17242263315600,2439685
17242265880163,4817744
17242268569066,7557728
17242271038312,3032901
17242277493782,5059393
17242280450072,3933268
17242283235598,9754919
17242286034452,5621764
17242288882393,8549635
17242291503405,7610054
17242294404740,5847664
17242296791782,4676494
17242299915321,8025398
17242302790624,3936881
17242305313464,7179092
17242307963499,5514821
17242310621736,8210973
17242313290135,6876686
17242316223074,5877449
17242318860162,4453682
17242324939568,2553260
17242329063095,2603384
17242331875347,5245203
17242334461229,7767728
17242337126079,2364684
17242339680843,8989332
17242342223675,11474962
17242344977755,5639305
17242347650391,8415089
17242353254465,5064496
17242356595146,2458739
17242360959425,2539898
17242363759654,5087451
17242366492412,7853468
17242369277871,5678737
17242371931390,2882837
17242375430030,6375387
17242378201766,9001321
17242380896930,2976996
17242383625948,9638059
17242386212632,12374732
17242388825847,6696656
17242391353694,5285008
17242394987807,2374675
17242400587758,2621812
17242403266801,5020809
17242406074377,7977587
17242408891661,7952557
17242411724914,6387156
17242414272908,4154227
17242417041512,6984093
17242419825251,4601520
17242422343294,7160087
17242425121266,6259610
17242427705921,3773382
17242430697805,2715380
17242433440366,5455423
17242436096325,2963185
17242439034588,5860611
17242441904378,5517537
17242444571135,8238295
17242448208418,2462611
17242453006385,2560343
17242455878541,5227107
17242458583874,4502930
17242461120214,3078818
17242465166199,2455997
17242471781599,5359397
17242474330983,7687876
17242477079524,10512499
17242480044748,8290902
17242482672484,7971079
17242485497875,10707326
17242488289409,9002433
17242490861673,6664687
17242497815473,13719139
17242500728109,7535600
17242503390306,3005998
17242506349776,6005439
17242509166364,4176724
17242511809111,6886768
17242514487411,9629080
17242517169857,8680789
17242519794599,11459108
17242522540804,5773312
17242525154838,12868767
17242527932927,7590952
17242530519030,5571005
17242533342245,4555776
17242535941408,3761673
17242539032015,2537820
17242541845258,5206359
17242544641844,3898330
17242547280600,3155509
17242550732103,2427268
17242555410891,2500540
17242561415887,8370363
17242563987034,3206162
17242566754385,10509580
17242569635487,5343827
17242572277738,4138886
17242576249441,8243540
17242579062394,5682320
17242581771056,8576619
17242585161084,7191304
17242588126282,3668746
17242590718672,2623525
17242593615382,9680570
17242596195927,8303442
17242598694357,6631772
17242601226585,9289606
17242603837310,3095130
17242606988554,2553155
17242611577022,2634542
17242614254285,5111070
17242616941132,3554520
17242619817451,6385511
17242622544734,4452740
17242631346488,13390489
17242633953897,5190051
17242636557526,7814895
17242639278456,17008236
17242641966214,5662083
17242644828382,12045637
17242647487827,6812631
17242650153375,5668585
17242652754917,8343609
17242656838577,2588706
17242660641186,6206308
17242663324140,4899354
17242665864678,3612856
17242669182006,2508876
17242671902596,5077831
17242674543893,4395958
17242680857641,2389711
17242685149913,2650433
17242692353404,9487487
17242696299251,13478324
17242698841590,16059323
17242701333993,7086668
17242704112096,11787102
17242706790919,14512370
17242709385294,21059434
17242712019792,8045945
17242720768107,2334040
17242723560159,4981308
17242726283174,3694027
17242729048213,6450531
17242733626534,6854467
17242736273471,9615983
17242738875177,12274881
17242741365733,7067419
17242743897823,12726178
17242746643541,16210858
17242749209464,4977653
17242751701707,7515439
17242754501086,6377768
17242762813552,2668542
17242765369607,5015849
17242767979872,7669141
17242770940857,2539280
17242773676153,5146130
17242776321043,4044897
17242779369863,2634056
17242783850585,6939770
17242788505907,2474187
17242791207019,5034192
17242793713571,3399611
17242796540135,6339326
17242799135429,4299254
17242801644424,6819648
17242804933380,6310366
17242807539861,4620192
17242810136710,7415736
17242812760272,4856394
17242815267150,2888473
17242818624508,2228446
17242824000748,2530501
17242828830715,2578488
17242832890906,2548287
17242835541755,4992987
17242838236766,7745585
17242840711429,5866031
17242843150735,8393227
17242845681793,10975750
17242849573638,11621295
17242852214624,4094471
17242854859386,2446874
17242857354677,5210668
17242862937777,2457906
17242865586840,5013336
17242868212157,2953576
17242871471659,6468233
17242874234045,3555932
17242876790644,6774061
17242879400464,5251549
17242881928701,7830173
17242884476503,6522136
17242887151289,4925842
17242889713754,3367953
17242892334065,6179533
17242895052126,3999885
17242898697711,2558434
17242901635770,5189672
17242904309191,3700595
17242906813959,6258562
17242909357717,5141000
17242911794310,7734250
17242914528660,5726090
17242917076530,4714448
17242919533148,3188771
17242923761564,2507913
17242928970074,2434584
17242935773364,2699530
17242938267754,5064880
17242941134252,7999720
17242944089759,5119821
17242948256299,7947313
17242950844705,12120398
17242953349939,14751952
17242956121765,5664224
17242958994263,13005692
17242961589013,19127140
